ISO3,series,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
SSD,SP.POP.TOTL,7590143.0,7976526.0,8388788.0,8817647.0,9243556.0,9745953.0,10288109.0,10756240.0,11166275.0,11235073.0,11107561.0,10830102.0,10259154.0,10122977.0,10423384.0,10698467.0,10865780.0,11021177.0
SUR,SL.TLF.CACT.FE.ZS,36.884,37.618,38.356,39.098,39.844,40.594,41.347,42.103,42.86,43.618,44.378,45.14,45.334,45.863,46.005,42.93,43.581,43.957
SUR,SL.UEM.TOTL.ZS,9.302,9.142,9.017,8.854,8.72,7.15,7.54,8.1,6.6,6.94,7.22,7.917,7.905,7.817,7.755,8.973,8.706,7.973
SUR,SP.POP.GROW,1.04333354504085,1.0885764053437,1.13996043251437,1.16620762103283,1.17005849053812,1.16234546951658,1.14737217748715,1.1375560373964,1.12880323190541,1.11029432439557,1.08108226631897,1.04842483742266,1.00824404428043,0.972162135207174,1.03794155144619,1.07530477821816,0.907003624018977,0.848956801428746
SUR,SP.POP.TOTL,519313.0,524997.0,531016.0,537245.0,543568.0,549923.0,556269.0,562633.0,569020.0,575373.0,581627.0,587757.0,593713.0,599513.0,605768.0,612317.0,617896.0,623164.0
SVK,SL.TLF.CACT.FE.ZS,51.177,50.548,50.327,50.757,50.051,50.554,50.155,50.648,50.988,52.008,51.931,52.511,52.626,52.241,52.171,51.796,54.62,55.692
SVK,SL.UEM.TOTL.ZS,16.276,13.395,11.16,9.514,12.023,14.387,13.634,13.966,14.226,11.536,11.492,9.679,8.142,6.544,5.761,6.719,6.894,6.143
SVK,SP.POP.GROW,0.00980913417308711,0.00459711883568263,0.0291784011934372,0.0857552995195914,0.133257321027673,0.0931912731899838,0.128936462723796,0.170183855326072,0.107458009492367,0.0970454215834878,0.0950338786482762,0.128922329956911,0.155178995687406,0.138508159611326,0.135328072840865,0.0857694756149868,-0.212358807611049,-0.284860959688394
SVK,SP.POP.TOTL,5372807.0,5373054.0,5374622.0,5379233.0,5386406.0,5391428.0,5398384.0,5407579.0,5413393.0,5418649.0,5423801.0,5430798.0,5439232.0,5446771.0,5454147.0,5458827.0,5447247.0,5431752.0
SVN,SL.TLF.CACT.FE.ZS,52.815,53.218,53.514,53.631,53.514,53.142,52.351,52.321,51.929,52.531,52.275,52.113,53.539,53.719,53.382,53.105,53.467,53.875
SVN,SL.UEM.TOTL.ZS,6.506,5.95,4.818,4.371,5.858,7.236,8.166,8.841,10.103,9.668,8.962,8.0,6.564,5.108,4.446,4.971,4.744,4.011
SVN,SP.POP.GROW,0.173208905073743,0.31911453657107,0.559207815536831,0.158140843634363,0.903875535210913,0.43607948463593,0.207732702329724,0.210024305900448,0.135726228915631,0.0983519219451147,0.075190689011533,0.0731972072415279,0.0651590392490152,0.362584395134764,0.696304046333357,0.669754656164979,0.268851969969908,0.189424378732817
SVN,SP.POP.TOTL,2000474.0,2006868.0,2018122.0,2021316.0,2039669.0,2048583.0,2052843.0,2057159.0,2059953.0,2061980.0,2063531.0,2065042.0,2066388.0,2073894.0,2088385.0,2102419.0,2108079.0,2112076.0
SWE,SL.TLF.CACT.FE.ZS,59.116,59.231,59.706,59.836,59.378,58.976,59.526,59.719,60.127,60.279,60.562,60.691,61.036,61.259,61.315,60.587,60.704,61.05
SWE,SL.UEM.TOTL.ZS,7.81,7.066,6.161,6.235,8.351,8.61,7.804,7.976,8.052,7.954,7.432,6.99,6.718,6.365,6.833,8.291,8.803,7.417
SWE,SP.POP.GROW,0.399942762807279,0.562483906481893,0.741552514625445,0.779033290770134,0.851904412936677,0.852524628765313,0.755150133665177,0.739763272434863,0.847348652246305,0.992219728591882,1.05745468551674,1.25645398510305,1.34744505956262,1.16164515996039,1.01372226345511,0.722703912882934,0.600591532839468,0.68058286829853
SWE,SP.POP.TOTL,9029572.0,9080505.0,9148092.0,9219637.0,9298515.0,9378126.0,9449213.0,9519374.0,9600379.0,9696110.0,9799186.0,9923085.0,10057698.0,10175214.0,10278887.0,10353442.0,10415811.0,10486941.0
SYR,SL.TLF.CACT.FE.ZS,16.538,15.388,14.214,13.703,13.21,12.979,14.934,13.499,13.03,12.812,12.729,12.802,12.939,13.137,13.39,12.668,12.824,13.02
SYR,SL.UEM.TOTL.ZS,8.81,8.17,8.42,10.94,8.14,8.61,8.626,13.8,14.5,14.782,14.244,13.798,13.603,13.505,13.369,15.179,14.887,13.245
SYR,SP.POP.GROW,2.56920506363659,4.28105517398245,6.15726388722661,3.53953603606328,1.561038004306,2.27386735787712,1.74463187292712,-0.518583748688814,-4.92076611917059,-6.64640777600442,-4.27812265662123,-1.19521490586433,0.160516443980316,1.82043236963093,3.88559879868016,3.36188761247899,2.71541292038855,3.78051313340953
SYR,SP.POP.TOTL,18814091.0,19637022.0,20884125.0,21636564.0,21976969.0,22482421.0,22878098.0,22759763.0,21666917.0,20273659.0,19424618.0,19193834.0,19224668.0,19577845.0,20353534.0,21049429.0,21628839.0,22462173.0
TGO,SL.TLF.CACT.FE.ZS,55.468,55.527,55.578,55.606,55.615,55.598,55.58,55.575,55.585,55.609,55.644,55.686,55.738,55.799,55.867,55.335,55.664,56.238
TGO,SL.UEM.TOTL.ZS,4.149,4.229,3.822,3.279,2.847,2.379,1.982,2.029,2.084,2.141,2.204,2.968,3.744,2.9,2.036,2.231,2.344,1.965
TGO,SP.POP.GROW,2.56701065239466,2.80124284070489,2.91316321758797,2.87454303428326,2.83367889670304,2.72101716624637,2.69461885935872,2.62923384476283,2.56796697750519,2.53448135308774,2.52060746648904,2.51398996486491,2.49897565726694,2.47179798610782,2.44351209316794,2.41247393684318,2.37825002957617,2.35270895960531
TGO,SP.POP.TOTL,5844631.0,6010668.0,6188344.0,6368812.0,6551865.0,6732590.0,6916474.0,7100736.0,7285442.0,7472450.0,7663195.0,7858289.0,8057140.0,8258778.0,8463068.0,8669720.0,8878379.0,9089738.0
THA,SL.TLF.CACT.FE.ZS,65.23,64.281,64.808,64.867,64.659,63.685,65.806,65.071,61.78,61.447,61.068,60.17,59.351,59.569,58.9,59.106,59.18,59.576
THA,SL.UEM.TOTL.ZS,1.35,1.22,1.18,1.18,1.49,0.622,0.66,0.58,0.249,0.576,0.597,0.688,0.83,0.765,0.716,1.099,1.215,0.94
THA,SP.POP.GROW,0.860087894461849,0.83006330336846,0.800044180541195,0.768156179389423,0.73854268159594,0.670617338343587,0.621807948253872,0.619591346751357,0.587325698680648,0.530129864137193,0.460976294059414,0.451266062797186,0.422963510133952,0.302929452489855,0.204609851692418,0.166540794566251,0.119758274714782,0.0111485454856964
THA,SP.POP.TOTL,66017420.0,66567687.0,67102394.0,67619830.0,68121080.0,68579447.0,69007208.0,69436098.0,69845114.0,70216367.0,70540795.0,70859841.0,71160187.0,71376079.0,71522271.0,71641484.0,71727332.0,71735329.0
TJK,SL.TLF.CACT.FE.ZS,39.16,36.597,34.093,31.66,29.308,28.405,27.511,26.606,25.694,24.795,23.907,23.032,22.25,21.43,20.681,20.487,20.592,21.395
TJK,SL.UEM.TOTL.ZS,3.45,3.65,2.874,4.942,7.028,7.037,7.04,7.022,7.019,7.024,7.033,7.036,7.035,7.028,7.026,7.576,7.687,7.051
TJK,SP.POP.GROW,1.95661200705717,1.90026148122724,1.92134154744809,1.98075956919701,2.04782606461211,2.13859732955825,2.23107820470165,2.39042338057157,2.49710956677516,2.50974038960922,2.55779351442662,2.53351872618566,2.45467083241302,2.40737599740749,2.36385658944468,2.27553632959872,2.20738922074721,2.13728529423458
TJK,SP.POP.TOTL,6924720.0,7057566.0,7194477.0,7338403.0,7490230.0,7652141.0,7824785.0,8014084.0,8216724.0,8425552.0,8643840.0,8865631.0,9085946.0,9307333.0,9529966.0,9749310.0,9966908.0,10182222.0
TTO,SL.TLF.CACT.FE.ZS,55.019,55.396,53.906,54.572,53.0,52.201,51.11,52.886,52.957,53.39,51.964,51.922,51.621,51.338,51.033,49.325,48.879,50.02
TTO,SL.UEM.TOTL.ZS,7.95,6.27,5.54,4.63,5.28,4.033,3.425,3.718,2.683,2.477,2.428,3.207,3.389,3.497,3.523,4.206,4.446,4.383
TTO,SP.POP.GROW,-3.855661582685,0.26615888493115,0.403209610635395,0.413435896307233,0.116012084682397,0.579036711567976,0.778994109506155,0.538824146577348,0.400859959050308,0.356379989236334,0.32088962269951,0.312772812072739,0.202027127649021,0.18852465203732,0.351942101931713,0.200680476473799,0.0609300519200696,-0.128266918103601
TTO,SP.POP.TOTL,1294494.0,1297944.0,1303188.0,1308587.0,1310106.0,1317714.0,1328019.0,1335194.0,1340557.0,1345343.0,1349667.0,1353895.0,1356633.0,1359193.0,1363985.0,1366725.0,1367558.0,1365805.0
TUN,SL.TLF.CACT.FE.ZS,23.699,24.489,24.584,24.815,24.773,24.792,24.765,25.576,25.447,25.733,26.072,26.647,26.477,27.383,28.272,26.274,26.698,27.519
TUN,SL.UEM.TOTL.ZS,12.872,12.51,12.365,12.444,13.29,13.049,18.334,17.63,15.934,14.259,15.159,15.557,15.33,15.459,17.153,17.651,16.632,15.3
TUN,SP.POP.GROW,0.874656405933051,0.8828182844401,0.916799634880203,0.961991588143559,1.01963219046734,1.07673286637757,1.10896127086771,1.12911133130148,1.18925109300243,1.18603354474404,1.12871973379756,1.10253911569433,1.05116025482594,0.982378425356264,0.926946081730267,0.830022185577052,0.620790374510459,0.585173208533683
TUN,SP.POP.TOTL,10255472.0,10346410.0,10441702.0,10542635.0,10650681.0,10765980.0,10886035.0,11009647.0,11141361.0,11274288.0,11402264.0,11528674.0,11650498.0,11765514.0,11875081.0,11974057.0,12048622.0,12119334.0
TZA,SL.TLF.CACT.FE.ZS,86.6,87.119,86.361,85.572,84.751,83.896,83.001,82.069,81.098,80.089,80.123,80.164,80.202,80.234,80.265,79.344,80.425,80.273
TZA,SL.UEM.TOTL.ZS,3.193,3.299,3.023,2.775,2.5,3.03,3.47,3.223,2.93,2.125,2.009,1.931,1.854,1.792,1.735,1.792,1.876,1.573
TZA,SP.POP.GROW,2.77513941065557,2.80055623798532,2.79133312179469,2.70285900109119,2.46693695085578,2.54448522649017,2.79985031213535,2.8799437394168,3.01455736724095,3.08040316049107,3.26181042317192,3.40729531415315,3.3414302210835,3.15572113764533,2.98060939385811,2.99305168844906,3.00113934816488,2.95046658393064
TZA,SP.POP.TOTL,39182076.0,40294902.0,41435512.0,42570728.0,43633982.0,44758488.0,46029367.0,47374260.0,48824128.0,50351512.0,52020962.0,53824013.0,55652890.0,57437145.0,59174891.0,60972798.0,62830412.0,64711821.0
ZAF,SL.TLF.CACT.FE.ZS,47.708,47.846,47.968,48.062,46.384,44.76,45.149,45.333,46.273,46.492,47.716,47.74,48.632,48.518,48.579,44.148,45.413,47.118
ZAF,SL.UEM.TOTL.ZS,22.472,22.304,22.26,22.407,23.523,24.683,24.639,24.727,24.561,24.89,25.149,26.536,27.035,26.906,28.468,29.217,34.007,33.268
ZAF,SP.POP.GROW,1.01260946155511,1.02172490694402,1.05506511201209,1.15309551684298,1.19390450655684,1.1829095702162,1.23631458705301,1.47479434391075,1.65265199501405,1.66144540694123,2.00988840160514,0.940521897823675,0.653837462693277,1.68236992028419,1.64957495527878,1.62216431400652,1.54055743832642,1.41397227960081
ZAF,SP.POP.TOTL,49490033.0,49998277.0,50528584.0,51114599.0,51728516.0,52344051.0,52995205.0,53782567.0,54678791.0,55594838.0,56723537.0,57259551.0,57635162.0,58613001.0,59587885.0,60562381.0,61502603.0,62378410.0
ARE,SL.TLF.CACT.FE.ZS,37.187,38.323,39.524,40.709,41.791,42.861,43.94,44.993,46.063,47.13,48.183,49.228,50.926,51.312,54.381,58.18,50.452,53.057
ARE,SL.UEM.TOTL.ZS,3.12,2.964,2.934,2.818,2.932,2.798,2.587,2.323,2.125,1.999,1.793,1.64,2.462,2.236,2.331,4.294,3.105,2.872
ARE,SP.POP.GROW,5.18764431874288,7.12134410320015,11.5899798855336,11.3816344065238,6.2188003600278,2.39801204084647,3.35932096341285,3.95899214220379,3.99911978796443,4.65292210905658,5.38380162241984,4.93046894788046,3.17379785893425,1.32986873264335,1.0545163442516,-0.474850154644905,1.83513009029147,5.08834153373914
ARE,SP.POP.TOTL,4664790.0,5009100.0,5624635.0,6302664.0,6707058.0,6869838.0,7104538.0,7391448.0,7693031.0,8059440.0,8505237.0,8935095.0,9223225.0,9346701.0,9445785.0,9401038.0,9575152.0,10074977.0
GBR,SL.TLF.CACT.FE.ZS,54.864,55.378,55.146,55.449,55.604,55.529,55.67,55.929,56.256,56.521,56.722,57.074,57.273,57.525,58.037,58.277,58.02,57.703
GBR,SL.UEM.TOTL.ZS,4.884,5.472,5.399,5.748,7.683,7.973,8.195,8.279,7.752,6.398,5.552,4.909,4.501,4.145,3.657,4.472,4.864,3.768
GBR,SP.POP.GROW,0.68661130607346,0.73504867842129,0.778666112441256,0.787032622318939,0.756390859593407,0.783888646646516,0.781506562236639,0.712282568284022,0.669537112028056,0.747135714780007,0.721624002974263,0.79421971482011,0.545706020084833,0.488451313281444,0.514596380840432,0.169447088341033,0.358937930235741,0.921336799385098
GBR,SP.POP.TOTL,60401206.0,60846820.0,61322463.0,61806995.0,62276270.0,62766365.0,63258810.0,63711000.0,64139000.0,64620000.0,65088000.0,65607000.0,65966000.0,66289000.0,66631000.0,66744000.0,66984000.0,67604000.0
TKM,SL.TLF.CACT.FE.ZS,47.445,46.201,45.04,43.601,43.16,42.451,41.364,40.686,40.151,39.682,39.461,39.273,39.089,38.933,38.788,37.61,37.839,38.385
TKM,SL.UEM.TOTL.ZS,7.495,6.601,5.719,4.852,4.0,4.0,4.003,3.994,3.993,4.005,4.016,4.026,4.035,4.036,4.035,4.489,4.458,4.017
TKM,SP.POP.GROW,1.88138831359517,1.85993465591178,1.86589170971238,1.90736323009162,1.97407060173285,2.0473578649564,2.11713816000684,2.17776450077759,2.22679030905497,2.26303880447268,2.28610385900461,2.2945212778352,2.28530711165221,2.25592915498978,2.20552575085177,2.12265535789649,2.02444537373143,1.92922787802207
TKM,SP.POP.TOTL,5052257.0,5147105.0,5244046.0,5345029.0,5451592.0,5564356.0,5683417.0,5808546.0,5939341.0,6075283.0,6215770.0,6360041.0,6507061.0,6655524.0,6803944.0,6949912.0,7092043.0,7230193.0
TUR,SL.TLF.CACT.FE.ZS,23.114,23.426,23.449,24.331,25.868,27.445,28.639,29.361,30.644,30.171,31.416,32.38,33.533,34.115,34.289,30.83,32.774,35.018
TUR,SL.UEM.TOTL.ZS,10.636,10.227,10.285,10.965,14.026,11.879,9.789,9.21,9.713,9.901,10.304,10.899,10.919,10.956,13.73,13.148,11.969,10.465
TUR,SP.POP.GROW,1.06864181704433,1.02715519431982,0.160856263475951,1.26560336535681,1.3803027157145,1.51943093763293,1.46777416449143,1.27471801981307,1.28441474668,1.3490889002021,1.33411577030414,1.34542593504869,1.29675571220462,1.35360298648434,1.42969688109789,0.970386031353162,0.910444902564511,0.984586244469359
TUR,SP.POP.TOTL,69329557.0,70045349.0,70158112.0,71051678.0,72039206.0,73142150.0,74223629.0,75175827.0,76147624.0,77181884.0,78218479.0,79277962.0,80312698.0,81407204.0,82579440.0,83384680.0,84147318.0,84979913.0
UGA,SL.TLF.CACT.FE.ZS,71.027,70.964,70.902,70.836,70.765,70.697,77.925,65.505,81.909,75.641,73.722,71.587,69.217,71.687,73.85,73.976,74.672,75.364
UGA,SL.UEM.TOTL.ZS,1.9,2.264,2.667,3.035,3.6,3.623,3.523,3.551,1.91,2.357,2.681,3.002,3.428,3.249,3.057,3.819,3.416,2.885
UGA,SP.POP.GROW,2.93492118829227,2.92745935131587,2.94106654284048,2.9444861420196,2.94129171098808,2.9438913354304,2.93194913680129,2.90422608403173,2.86955163863091,2.95144499872136,3.07329293941893,3.32192491389275,3.49059590870242,3.39741097582772,3.39132142318772,3.33341751069644,3.21773661761443,3.00759449042677
UGA,SP.POP.TOTL,27963289.0,28794003.0,29653430.0,30539553.0,31451151.0,32390802.0,33354543.0,34337438.0,35337042.0,36395539.0,37531446.0,38799152.0,40177388.0,41565831.0,42999637.0,44457152.0,45910930.0,47312719.0
UKR,SL.TLF.CACT.FE.ZS,52.646,52.595,52.697,52.403,52.109,51.816,51.523,51.23,50.937,50.648,50.36,50.072,49.785,49.498,49.214,48.1,47.738,
UKR,SL.UEM.TOTL.ZS,7.18,6.81,6.351,6.363,8.84,8.1,7.851,7.529,7.17,9.27,9.14,9.35,9.5,8.799,8.194,9.475,9.834,
UKR,SP.POP.GROW,-0.824471243376951,-0.646951976746368,-0.457691249751745,-0.518999631278387,-0.418318079718443,-0.360396778842802,-0.319413470604977,-0.211412120058561,-0.180396113217713,-0.335269423483557,-0.40865263025121,-0.36774838525265,-0.397112648136029,-0.501151978990809,-0.557746010589576,-0.619037730087783,-0.857231073467664,-7.61932022603164
UKR,SP.POP.TOTL,47585556.0,47278694.0,47062798.0,46819175.0,46623731.0,46456003.0,46307853.0,46210056.0,46126770.0,45972380.0,45784896.0,45616832.0,45436041.0,45208907.0,44957458.0,44680014.0,44298640.0,41048766.0
URY,SL.TLF.CACT.FE.ZS,49.866,51.624,53.467,54.437,55.16,54.909,56.842,56.492,55.333,56.899,56.3,56.341,56.059,55.954,56.002,54.231,56.034,55.656
URY,SL.UEM.TOTL.ZS,12.009,10.844,9.403,8.025,7.74,7.158,6.307,6.451,6.444,6.547,7.488,7.841,7.89,8.336,8.836,10.413,9.328,7.877
URY,SP.POP.GROW,0.0798609372229262,0.113607393322573,0.171519933968135,0.212934707039678,0.239373352045262,0.256129913246022,0.248141512237734,0.257451630638359,0.297452387025821,0.328187100513488,0.347483697847475,0.333941294134426,0.270549143036717,0.179744266709225,0.0786838170441181,0.0518527053450753,-0.0668956092956434,-0.170369337727093
URY,SP.POP.TOTL,3285771.0,3289506.0,3295153.0,3302177.0,3310091.0,3318580.0,3326825.0,3335401.0,3345337.0,3356334.0,3368017.0,3379283.0,3388438.0,3394534.0,3397206.0,3398968.0,3396695.0,3390913.0
USA,SL.TLF.CACT.FE.ZS,58.04,58.161,58.086,58.293,58.054,57.516,56.998,56.778,56.362,56.197,55.938,56.095,56.395,56.471,56.868,55.704,55.632,56.029
USA,SL.UEM.TOTL.ZS,5.084,4.623,4.622,5.784,9.254,9.633,8.949,8.069,7.375,6.168,5.28,4.869,4.355,3.896,3.669,8.055,5.349,3.65
USA,SP.POP.GROW,0.921713167161207,0.964253917136075,0.951055242772428,0.945865287282592,0.876651298802912,0.846129865832117,0.79239433316435,0.79838290137163,0.756560083436754,0.796023797809134,0.797904713382564,0.785625485688815,0.692906252591617,0.586433075122573,0.515108555014533,0.408427566758519,0.157317408951545,0.575744520494521
USA,SP.POP.TOTL,295516599.0,298379912.0,301231207.0,304093966.0,306771529.0,309378227.0,311839461.0,314339099.0,316726282.0,319257560.0,321815121.0,324353340.0,326608609.0,328529577.0,330226227.0,331577720.0,332099760.0,334017321.0
UZB,SL.TLF.CACT.FE.ZS,38.789,38.555,38.426,38.415,38.895,38.961,38.883,39.101,39.191,39.275,39.447,39.57,39.652,39.739,39.89,39.097,39.587,41.1
UZB,SL.UEM.TOTL.ZS,7.092,6.035,4.99,4.89,5.04,5.36,4.96,4.87,4.86,5.09,5.15,5.16,5.83,5.392,4.936,5.293,5.364,4.456
UZB,SP.POP.GROW,1.25081983337066,1.28947762259063,1.40203000437259,1.53479281387558,1.60393517508693,1.58433607799586,1.5301816854096,1.51059514364954,1.56705560068108,1.66460383205049,1.72657003352444,1.7256215086876,1.69442489458676,1.72706882389247,1.80974442927918,1.86830671569358,1.9382099918182,2.00999064709715
UZB,SP.POP.TOTL,26356975.0,26699043.0,27076008.0,27494774.0,27939328.0,28385506.0,28823196.0,29261903.0,29724065.0,30222994.0,30749346.0,31284568.0,31819178.0,32373490.0,32964701.0,33586372.0,34243696.0,34938955.0
VEN,SL.TLF.CACT.FE.ZS,49.457,50.019,49.726,49.734,50.004,49.601,49.643,49.493,49.084,48.676,48.27,47.867,46.185,44.85,42.344,36.887,37.368,35.32
VEN,SL.UEM.TOTL.ZS,10.663,8.606,7.279,6.245,6.097,7.112,6.902,6.601,7.54,6.821,6.139,5.319,5.045,5.468,5.89,7.53,7.027,5.646
VEN,SP.POP.GROW,1.67515351433713,1.62520895526481,1.54785544927575,1.45176982660994,1.36163698615317,1.30934216855774,1.28319630933634,1.25510683013417,1.20531461336652,1.13646612916995,1.0518040406043,0.62520243689416,-0.653495206896492,-2.51030049026678,-2.96041293052007,-1.72190477685565,-0.727752243229035,-0.087895947265923
VEN,SP.POP.TOTL,26785804.0,27224686.0,27649363.0,28053696.0,28438298.0,28813101.0,29185212.0,29553826.0,29912198.0,30254079.0,30573972.0,30765720.0,30565323.0,29807592.0,28938098.0,28444077.0,28237826.0,28213017.0
VNM,SL.TLF.CACT.FE.ZS,70.381,70.727,71.138,71.55,71.906,71.731,71.715,71.983,72.906,73.059,72.863,72.53,72.575,72.897,71.511,69.095,69.107,69.878
VNM,SL.UEM.TOTL.ZS,2.078,2.046,2.026,1.889,1.737,1.114,0.999,1.027,1.316,1.256,1.848,1.848,1.874,1.161,1.681,2.103,2.383,1.57
VNM,SP.POP.GROW,0.928402391177897,1.32258336381927,1.76779845772365,1.82745521345807,1.49648723830416,1.14440259659988,1.15183406119192,1.1709874078049,1.1802975549343,1.21423463554626,1.23975403093124,1.25988366517733,1.24420473643635,1.10791395242199,0.968366698803348,0.927434295850725,0.868883560805873,0.750756665157789
VNM,SP.POP.TOTL,81088313.0,82167897.0,83633375.0,85175788.0,86460018.0,87455152.0,88468314.0,89510356.0,90573104.0,91679578.0,92823254.0,94000117.0,95176977.0,96237319.0,97173776.0,98079191.0,98935098.0,99680655.0
YEM,SL.TLF.CACT.FE.ZS,14.327,13.349,12.428,11.561,10.747,9.982,8.785,7.734,6.815,6.011,5.207,5.117,5.041,4.987,4.937,4.899,4.875,4.801
YEM,SL.UEM.TOTL.ZS,12.213,12.349,12.486,12.656,12.762,12.777,13.311,13.473,13.673,13.467,17.9,18.42,18.611,17.593,17.213,17.963,18.312,17.224
YEM,SP.POP.GROW,3.09666761314071,3.25064888639941,3.23881270357261,3.21232812061682,3.1969350857355,3.13856389755931,3.04974468373417,3.03772906888376,3.04562687085895,3.06832379522527,3.04025873247851,3.00213847021681,3.01222786189552,2.96037896642737,2.96633475184571,2.87320414785733,2.74426152997255,2.87334358526139
YEM,SP.POP.TOTL,22790085.0,23543083.0,24318082.0,25111941.0,25927724.0,26754387.0,27582897.0,28433647.0,29312952.0,30226309.0,31159379.0,32109010.0,33090921.0,34085182.0,35111408.0,36134863.0,37140230.0,38222876.0
ZMB,SL.TLF.CACT.FE.ZS,51.284,51.31,51.337,51.37,51.408,51.451,51.495,51.545,51.61,51.691,51.787,51.893,52.012,52.138,52.172,54.406,54.123,53.968
ZMB,SL.UEM.TOTL.ZS,15.9,13.229,10.559,7.93,10.583,13.19,10.548,7.85,7.272,6.576,5.951,5.244,4.529,5.032,5.538,6.032,5.197,5.993
ZMB,SP.POP.GROW,3.30186320062968,3.44488603404196,3.52770643018252,3.56663855229215,3.53891846603377,3.46192274224024,3.32527568350911,3.24260026203654,3.20268845716982,3.17220342906789,3.12013727876838,3.09409054089327,3.06754137743233,3.0060186177754,2.96162166175699,2.9041649369132,2.81534240626742,2.76365042984169
ZMB,SP.POP.TOTL,11718819.0,12129553.0,12565085.0,13021324.0,13490389.0,13965594.0,14437796.0,14913629.0,15398997.0,15895315.0,16399089.0,16914423.0,17441320.0,17973569.0,18513839.0,19059395.0,19603607.0,20152938.0
ZWE,SL.TLF.CACT.FE.ZS,60.907,60.871,60.837,60.774,60.685,60.585,60.495,60.424,60.373,60.359,60.384,60.441,60.522,60.617,60.719,59.43,60.12,59.769
ZWE,SL.UEM.TOTL.ZS,4.632,4.767,5.008,5.401,5.476,5.469,5.368,5.057,4.948,4.774,5.399,5.896,6.35,6.788,7.373,8.617,9.54,10.087
ZWE,SP.POP.GROW,0.945996419158278,1.21827740248004,1.3177052771271,1.20398732561507,1.40712940970909,1.61334322032425,1.7726514046574,1.62306467591426,1.40792169753746,1.37169405347957,1.3399592762046,1.38820029316449,1.44285382068925,1.48741637841697,1.56353351552455,1.65935280874134,1.72601114303872,1.7062092862652
ZWE,SP.POP.TOTL,12483432.0,12636445.0,12804058.0,12959149.0,13142790.0,13356548.0,13595424.0,13817887.0,14013808.0,14207359.0,14399013.0,14600294.0,14812482.0,15034452.0,15271368.0,15526888.0,15797210.0,16069056.0
